0,9241,18316,27357,36500,45545,54738,63641,72474,81625,90834,99875,108848,117961,127204,136551,145672,154571,163432,172439,181506,190645,199614,208693,217790,227037,235720,244797,253578,262745,271822,280731,289746,298807,307898,316923,325778,334771,343988,353111,362364,371319,380542,389527,398638,407861,416964,425819,434864,444011,453080,462211,471178,479935,489406,498315,507458,516387,525066,534305,543500,552845,562070,571263,580388,589667,598566,607561,616792,625997,634914,643793,652806,661693,670750,679819,688710,697671,706700,715983,725168,734101,743108,752223,761236,770039,778994,788155,797160,806151,815164,824045,833032,842209,851278,860363,869306,878093,887084,896319
0.0,18067.0,18064.0,18033.0,18122.0,18069.0,17911.0,17873.0,18135.0,18219.0,18070.0,18100.0,18202.0,18196.0,18343.0,17894.0,17988.0,17931.0,18041.0,17906.0,18136.0,17908.0,18174.0,18015.0,18204.0,17484.0,17853.0,17743.0,17897.0,17949.0,17911.0,18060.0,18086.0,17992.0,18032.0,17892.0,17905.0,18275.0,18074.0,18303.0,17937.0,18110.0,18019.0,18010.0,18202.0,17856.0,17765.0,18110.0,18086.0,17970.0,18175.0,17942.0,17867.0,18391.0,18004.0,18049.0,17939.0,17675.0,18217.0,18083.0,18300.0,18271.0,18043.0,17953.0,18260.0,17818.0,17830.0,18254.0,18224.0,17698.0,17804.0,17944.0,17802.0,17959.0,18005.0,17982.0,17921.0,17867.0,18212.0,17913.0,17974.0,18093.0,18213.0,18025.0,17787.0,18089.0,18014.0,17888.0,17804.0,17986.0,17934.0,18012.0,18176.0,17933.0,18077.0,17947.0,17782.0,17939.0,18261.0,18120.0
18067.0,0.0,17794.0,17894.0,18006.0,18040.0,17745.0,17629.0,17920.0,17879.0,17901.0,17811.0,17820.0,18009.0,18123.0,17703.0,17757.0,17565.0,17790.0,17841.0,17873.0,17612.0,17903.0,17802.0,18074.0,17180.0,17629.0,17525.0,17726.0,17647.0,17599.0,17843.0,17872.0,17892.0,17764.0,17649.0,17784.0,18046.0,17899.0,18137.0,17680.0,18063.0,17825.0,17643.0,18062.0,17887.0,17689.0,17932.0,17776.0,17843.0,17951.0,17776.0,17653.0,18267.0,17603.0,17840.0,17647.0,17563.0,17952.0,17972.0,17998.0,18025.0,17749.0,17957.0,18106.0,17486.0,17593.0,17965.0,17926.0,17606.0,17657.0,17746.0,17543.0,17931.0,17886.0,17524.0,17632.0,17662.0,18089.0,17846.0,17673.0,17776.0,17972.0,17711.0,17487.0,17737.0,17914.0,17428.0,17815.0,17822.0,17499.0,17856.0,17911.0,17790.0,17965.0,17504.0,17537.0,17872.0,18108.0,17783.0
18064.0,17794.0,0.0,17602.0,17757.0,17975.0,17429.0,17680.0,17971.0,17872.0,17728.0,17392.0,17984.0,18117.0,18155.0,17807.0,17757.0,17702.0,17704.0,17907.0,18013.0,17780.0,17999.0,17977.0,18042.0,17073.0,17816.0,17596.0,17892.0,17805.0,17704.0,17883.0,17747.0,17853.0,17905.0,17681.0,17830.0,18004.0,17939.0,17819.0,17752.0,18105.0,17815.0,17928.0,17886.0,17980.0,17533.0,17883.0,17901.0,17820.0,17716.0,17852.0,17450.0,18048.0,17513.0,17993.0,17648.0,17556.0,17978.0,17946.0,18179.0,17912.0,17914.0,17969.0,18077.0,17626.0,17732.0,17892.0,17953.0,17661.0,17642.0,17835.0,17501.0,17969.0,17942.0,17655.0,17733.0,17830.0,17924.0,18038.0,17770.0,17734.0,17734.0,17574.0,17329.0,17701.0,17906.0,17830.0,17828.0,17851.0,17442.0,17746.0,17827.0,17836.0,17723.0,17558.0,17517.0,17668.0,18000.0,17852.0
18033.0,17894.0,17602.0,0.0,17999.0,18025.0,17626.0,17754.0,17952.0,18169.0,17887.0,17658.0,18109.0,18158.0,18232.0,17943.0,17953.0,17846.0,17899.0,18043.0,17914.0,17861.0,17955.0,17869.0,17901.0,17383.0,17897.0,17527.0,18140.0,17984.0,17749.0,17957.0,18034.0,17965.0,17968.0,17860.0,17906.0,18208.0,18062.0,17991.0,17823.0,18211.0,17937.0,17982.0,18090.0,17758.0,17776.0,18044.0,18081.0,17960.0,17876.0,17854.0,17584.0,18144.0,17763.0,18001.0,17683.0,17631.0,18091.0,17916.0,18180.0,18050.0,18032.0,17862.0,18011.0,17689.0,18016.0,18124.0,18127.0,17753.0,17696.0,17912.0,17764.0,17895.0,18063.0,17853.0,17957.0,17984.0,17970.0,18081.0,17798.0,17901.0,17900.0,17697.0,17544.0,17951.0,17980.0,17883.0,17937.0,17973.0,17659.0,17909.0,18129.0,17862.0,17875.0,17790.0,17724.0,17882.0,18060.0,18062.0
18122.0,18006.0,17757.0,17999.0,0.0,17873.0,17811.0,17666.0,18028.0,18213.0,17988.0,17765.0,18090.0,18142.0,18315.0,18033.0,17890.0,17813.0,17882.0,18019.0,18119.0,17934.0,18062.0,18043.0,18173.0,17460.0,18048.0,17719.0,18116.0,17917.0,17844.0,17959.0,17963.0,18047.0,17987.0,17610.0,17964.0,18100.0,17836.0,18110.0,17880.0,18179.0,17956.0,18016.0,18110.0,18080.0,17674.0,17950.0,18030.0,17935.0,17918.0,17791.0,17573.0,18222.0,17601.0,18054.0,17897.0,17482.0,18015.0,18078.0,18264.0,18046.0,18114.0,17874.0,18150.0,17773.0,17987.0,18144.0,18181.0,17740.0,17682.0,17939.0,17696.0,17930.0,18031.0,17867.0,17949.0,17886.0,18182.0,18138.0,17711.0,17942.0,18032.0,17853.0,17597.0,17881.0,18096.0,17943.0,17826.0,17856.0,17717.0,17912.0,18145.0,17976.0,17884.0,17723.0,17696.0,17938.0,18080.0,18093.0
18069.0,18040.0,17975.0,18025.0,17873.0,0.0,17836.0,17644.0,17990.0,18169.0,17926.0,17891.0,18142.0,18107.0,18277.0,17887.0,17972.0,17760.0,17930.0,18020.0,18090.0,17940.0,17964.0,18041.0,18198.0,17454.0,17955.0,17668.0,18169.0,17949.0,17736.0,17990.0,17942.0,17930.0,17978.0,17496.0,17904.0,18161.0,17985.0,18126.0,17878.0,18254.0,17952.0,17986.0,18071.0,18027.0,17750.0,18019.0,18060.0,17998.0,17995.0,17771.0,17773.0,18327.0,17829.0,18125.0,17804.0,17462.0,17768.0,18087.0,18176.0,18125.0,18011.0,17854.0,18124.0,17827.0,17973.0,18151.0,18195.0,17788.0,17584.0,17903.0,17824.0,17965.0,17971.0,17962.0,17978.0,17909.0,18210.0,18077.0,17606.0,17994.0,18029.0,17893.0,17703.0,18008.0,17983.0,17928.0,17938.0,17831.0,17777.0,17915.0,18119.0,18005.0,17933.0,17815.0,17768.0,17844.0,18125.0,18093.0
17911.0,17745.0,17429.0,17626.0,17811.0,17836.0,0.0,17466.0,17710.0,17805.0,17649.0,17522.0,17810.0,17934.0,17863.0,17754.0,17620.0,17578.0,17460.0,17865.0,17892.0,17639.0,17701.0,17809.0,17977.0,17065.0,17566.0,17532.0,17768.0,17761.0,17485.0,17634.0,17727.0,17629.0,17566.0,17572.0,17797.0,17890.0,17892.0,17739.0,17669.0,17885.0,17576.0,17728.0,17762.0,17763.0,17567.0,17640.0,17802.0,17580.0,17714.0,17694.0,17264.0,17935.0,17576.0,17797.0,17598.0,17288.0,17769.0,17874.0,18074.0,17794.0,17844.0,17710.0,17781.0,17508.0,17709.0,17865.0,17893.0,17467.0,17390.0,17570.0,17536.0,17729.0,17696.0,17624.0,17577.0,17705.0,17786.0,17849.0,17627.0,17565.0,17648.0,17558.0,17461.0,17643.0,17786.0,17535.0,17574.0,17691.0,17516.0,17423.0,17711.0,17734.0,17619.0,17588.0,17277.0,17643.0,17705.0,17839.0
17873.0,17629.0,17680.0,17754.0,17666.0,17644.0,17466.0,0.0,17756.0,17395.0,17764.0,17645.0,17658.0,17645.0,17912.0,17731.0,17342.0,17238.0,17592.0,17419.0,17750.0,17458.0,17666.0,17787.0,17776.0,17198.0,17499.0,17465.0,17689.0,17352.0,17386.0,17604.0,17504.0,17588.0,17492.0,17339.0,17634.0,17825.0,17627.0,17906.0,17499.0,17575.0,17423.0,17318.0,17785.0,17755.0,17464.0,17553.0,17644.0,17275.0,17815.0,17539.0,17498.0,18089.0,17416.0,17676.0,17587.0,17074.0,17691.0,17519.0,17945.0,17846.0,17610.0,17519.0,17886.0,17300.0,17425.0,17614.0,17841.0,17444.0,17237.0,17417.0,17479.0,17470.0,17519.0,17536.0,17432.0,17611.0,17869.0,17691.0,17538.0,17446.0,17718.0,17524.0,17508.0,17296.0,17609.0,17354.0,17586.0,17451.0,17466.0,17283.0,17633.0,17795.0,17479.0,17450.0,17290.0,17537.0,17865.0,17413.0
18135.0,17920.0,17971.0,17952.0,18028.0,17990.0,17710.0,17756.0,0.0,18171.0,17969.0,17874.0,18121.0,18212.0,18146.0,18002.0,17910.0,17805.0,17843.0,18009.0,17970.0,17895.0,17962.0,17819.0,18197.0,17615.0,17926.0,17488.0,18163.0,17981.0,17893.0,17920.0,18050.0,18069.0,17945.0,17890.0,17910.0,18225.0,18062.0,18121.0,17939.0,18087.0,17934.0,18020.0,18035.0,17883.0,17851.0,18014.0,18136.0,18041.0,17857.0,17746.0,17567.0,18163.0,17850.0,18116.0,17811.0,17699.0,18044.0,18031.0,18197.0,17810.0,18071.0,18036.0,18054.0,17727.0,18009.0,18140.0,18070.0,17870.0,17827.0,17808.0,17799.0,18010.0,17978.0,17944.0,17888.0,17955.0,18093.0,18123.0,17779.0,17873.0,18002.0,17903.0,17503.0,17839.0,17970.0,17923.0,18010.0,17986.0,17577.0,17821.0,18137.0,17864.0,17965.0,17969.0,17676.0,17933.0,17998.0,18145.0
