0,6631,13040,19315,25726,32211,38788,45105,51774,58325,64732,71573,78158,84819,91568,98053,104680,111373,117870,124307,130798,137261,143730,150073,156596,163207,169582,175953,182518,189093,195458,201997,208568,215247,221834,228355,235170,241811,248150,254803,261324,267751,274158,280855,287600,294069,300732,307237,313772,320423,326880,333343,339750,346229,352718,359267,365864,372361,378970,385543,391980,398535,404946,411511,418108,424783,431290,437799,444260,450833,457502,464039,470512,477123,483790,490405,496926,503489,509766,516247,522780,529361,535732,542449,549092,555563,562184,568709,575196,581651,588412,594847,601376,607735,614372,620985,627498,633931,640494,646881
0.0,12575.0,12579.0,12664.0,12823.0,12863.0,12531.0,12911.0,12788.0,12635.0,13148.0,12796.0,12922.0,13062.0,12792.0,12984.0,13018.0,12718.0,12783.0,12768.0,12652.0,12879.0,12591.0,12774.0,12798.0,12754.0,12713.0,12824.0,12852.0,12716.0,12948.0,12754.0,12940.0,12956.0,12761.0,12975.0,12949.0,12696.0,13011.0,12809.0,12696.0,12610.0,12909.0,12943.0,12660.0,12916.0,12839.0,12792.0,12942.0,12778.0,12791.0,12634.0,12752.0,12783.0,12812.0,12914.0,12883.0,12934.0,12770.0,12658.0,12662.0,12707.0,12757.0,12956.0,12876.0,12781.0,12787.0,12754.0,12924.0,13021.0,12849.0,12749.0,13035.0,12940.0,12974.0,12794.0,12804.0,12489.0,12828.0,12924.0,12871.0,12686.0,13057.0,12909.0,12675.0,12837.0,12759.0,12672.0,12849.0,13078.0,12677.0,12804.0,12565.0,13012.0,12858.0,12706.0,12654.0,12865.0,12648.0,12642.0
12575.0,0.0,12451.0,12425.0,12672.0,12750.0,12397.0,12741.0,12675.0,12488.0,13080.0,12585.0,12808.0,12883.0,12481.0,12710.0,12905.0,12643.0,12567.0,12636.0,12431.0,12626.0,12454.0,12587.0,12626.0,12467.0,12514.0,12579.0,12630.0,12473.0,12729.0,12588.0,12711.0,12752.0,12565.0,12850.0,12701.0,12456.0,12776.0,12623.0,12461.0,12484.0,12732.0,12807.0,12481.0,12688.0,12664.0,12601.0,12721.0,12558.0,12681.0,12470.0,12466.0,12684.0,12587.0,12776.0,12760.0,12723.0,12674.0,12381.0,12620.0,12593.0,12529.0,12717.0,12790.0,12579.0,12600.0,12588.0,12714.0,12695.0,12529.0,12561.0,12771.0,12765.0,12740.0,12588.0,12655.0,12303.0,12567.0,12659.0,12589.0,12404.0,12887.0,12750.0,12460.0,12693.0,12516.0,12464.0,12587.0,12838.0,12507.0,12586.0,12375.0,12757.0,12714.0,12464.0,12430.0,12731.0,12476.0,12548.0
12579.0,12451.0,0.0,12332.0,12519.0,12647.0,12314.0,12616.0,12548.0,12450.0,12840.0,12570.0,12621.0,12669.0,12367.0,12602.0,12818.0,12590.0,12240.0,12529.0,12466.0,12529.0,12369.0,12566.0,12598.0,12370.0,12320.0,12510.0,12578.0,12419.0,12644.0,12401.0,12701.0,12467.0,12535.0,12745.0,12722.0,12317.0,12631.0,12506.0,12432.0,12308.0,12601.0,12634.0,12386.0,12628.0,12530.0,12493.0,12670.0,12276.0,12466.0,12381.0,12389.0,12494.0,12512.0,12705.0,12475.0,12679.0,12571.0,12361.0,12535.0,12350.0,12488.0,12506.0,12692.0,12357.0,12607.0,12475.0,12509.0,12619.0,12546.0,12621.0,12608.0,12715.0,12656.0,12472.0,12663.0,12194.0,12572.0,12564.0,12477.0,12434.0,12827.0,12785.0,12414.0,12513.0,12526.0,12441.0,12352.0,12774.0,12320.0,12445.0,12179.0,12764.0,12653.0,12454.0,12407.0,12528.0,12420.0,12474.0
12664.0,12425.0,12332.0,0.0,12544.0,12669.0,12335.0,12638.0,12523.0,12472.0,12932.0,12518.0,12738.0,12837.0,12505.0,12711.0,12790.0,12499.0,12549.0,12500.0,12439.0,12559.0,12302.0,12491.0,12623.0,12358.0,12445.0,12523.0,12516.0,12472.0,12586.0,12604.0,12708.0,12740.0,12484.0,12752.0,12705.0,12463.0,12686.0,12503.0,12469.0,12358.0,12794.0,12813.0,12482.0,12636.0,12621.0,12586.0,12692.0,12581.0,12470.0,12374.0,12403.0,12668.0,12560.0,12719.0,12591.0,12668.0,12516.0,12522.0,12541.0,12490.0,12546.0,12634.0,12725.0,12485.0,12580.0,12469.0,12638.0,12748.0,12676.0,12540.0,12742.0,12717.0,12640.0,12632.0,12579.0,12290.0,12594.0,12617.0,12580.0,12427.0,12901.0,12733.0,12437.0,12667.0,12511.0,12547.0,12445.0,12792.0,12432.0,12567.0,12361.0,12711.0,12663.0,12581.0,12457.0,12718.0,12455.0,12499.0
12823.0,12672.0,12519.0,12544.0,0.0,12719.0,12521.0,12808.0,12589.0,12672.0,12972.0,12763.0,12824.0,13019.0,12614.0,12830.0,12873.0,12769.0,12660.0,12613.0,12690.0,12684.0,12516.0,12758.0,12776.0,12522.0,12666.0,12789.0,12730.0,12707.0,12782.0,12698.0,12917.0,12846.0,12726.0,12995.0,12822.0,12535.0,12823.0,12665.0,12611.0,12557.0,12875.0,12942.0,12716.0,12802.0,12599.0,12723.0,12887.0,12646.0,12672.0,12506.0,12600.0,12696.0,12622.0,12865.0,12659.0,12839.0,12669.0,12660.0,12754.0,12667.0,12683.0,12794.0,12859.0,12713.0,12620.0,12561.0,12781.0,12868.0,12770.0,12787.0,12766.0,12906.0,12775.0,12808.0,12804.0,12506.0,12716.0,12667.0,12668.0,12595.0,12935.0,12911.0,12588.0,12811.0,12595.0,12698.0,12581.0,12931.0,12654.0,12570.0,12479.0,12914.0,12794.0,12678.0,12560.0,12806.0,12552.0,12668.0
12863.0,12750.0,12647.0,12669.0,12719.0,0.0,12522.0,12954.0,12790.0,12670.0,13155.0,12853.0,12851.0,13053.0,12766.0,12846.0,12943.0,12777.0,12754.0,12694.0,12790.0,12709.0,12562.0,12916.0,12750.0,12666.0,12706.0,12910.0,12810.0,12811.0,12836.0,12856.0,12950.0,13000.0,12733.0,13024.0,12847.0,12531.0,12822.0,12776.0,12679.0,12727.0,12978.0,13001.0,12844.0,12988.0,12757.0,12793.0,12872.0,12844.0,12653.0,12660.0,12733.0,12613.0,12772.0,12832.0,12677.0,12874.0,12727.0,12675.0,12787.0,12610.0,12786.0,12890.0,12859.0,12872.0,12727.0,12725.0,12834.0,12971.0,12842.0,12773.0,12946.0,12895.0,12894.0,12911.0,12820.0,12662.0,12800.0,12827.0,12925.0,12629.0,12824.0,12924.0,12698.0,12936.0,12721.0,12718.0,12694.0,12980.0,12706.0,12629.0,12643.0,13042.0,12821.0,12793.0,12564.0,12890.0,12667.0,12570.0
12531.0,12397.0,12314.0,12335.0,12521.0,12522.0,0.0,12695.0,12461.0,12385.0,12869.0,12542.0,12569.0,12801.0,12417.0,12575.0,12639.0,12478.0,12406.0,12450.0,12342.0,12576.0,12369.0,12500.0,12606.0,12379.0,12382.0,12540.0,12557.0,12372.0,12597.0,12549.0,12643.0,12682.0,12454.0,12727.0,12603.0,12325.0,12679.0,12508.0,12324.0,12372.0,12656.0,12723.0,12499.0,12615.0,12572.0,12526.0,12693.0,12484.0,12492.0,12387.0,12470.0,12443.0,12520.0,12615.0,12503.0,12598.0,12444.0,12432.0,12444.0,12292.0,12425.0,12687.0,12642.0,12495.0,12473.0,12511.0,12589.0,12750.0,12595.0,12480.0,12755.0,12615.0,12647.0,12610.0,12473.0,12222.0,12543.0,12555.0,12628.0,12322.0,12654.0,12683.0,12318.0,12645.0,12430.0,12507.0,12513.0,12745.0,12464.0,12489.0,12308.0,12684.0,12518.0,12427.0,12343.0,12636.0,12419.0,12374.0
12911.0,12741.0,12616.0,12638.0,12808.0,12954.0,12695.0,0.0,12849.0,12782.0,13064.0,12834.0,12925.0,13071.0,12746.0,12958.0,13083.0,12950.0,12800.0,12767.0,12710.0,12886.0,12676.0,12921.0,12832.0,12593.0,12780.0,12888.0,12877.0,12828.0,12903.0,12766.0,12988.0,12983.0,12833.0,13079.0,12998.0,12684.0,13011.0,12782.0,12756.0,12661.0,13022.0,13041.0,12791.0,12939.0,12855.0,12767.0,13009.0,12782.0,12806.0,12762.0,12766.0,12878.0,12886.0,12991.0,12867.0,12926.0,12760.0,12747.0,12845.0,12744.0,12856.0,12844.0,13009.0,12782.0,12828.0,12763.0,12941.0,12934.0,12895.0,12944.0,12966.0,13041.0,12908.0,12877.0,12938.0,12595.0,12715.0,12739.0,12866.0,12742.0,13188.0,13005.0,12742.0,12926.0,12793.0,12779.0,12776.0,13103.0,12700.0,12844.0,12596.0,13023.0,13012.0,12832.0,12671.0,12899.0,12714.0,12838.0
12788.0,12675.0,12548.0,12523.0,12589.0,12790.0,12461.0,12849.0,0.0,12623.0,13078.0,12642.0,12831.0,12964.0,12669.0,12908.0,12945.0,12633.0,12736.0,12565.0,12611.0,12682.0,12435.0,12649.0,12756.0,12596.0,12590.0,12702.0,12730.0,12648.0,12851.0,12705.0,12916.0,12828.0,12646.0,12910.0,12808.0,12583.0,12856.0,12626.0,12585.0,12585.0,12940.0,12955.0,12723.0,12742.0,12777.0,12733.0,12801.0,12706.0,12637.0,12578.0,12679.0,12774.0,12696.0,12832.0,12671.0,12834.0,12716.0,12578.0,12749.0,12634.0,12666.0,12802.0,12796.0,12752.0,12765.0,12634.0,12754.0,12892.0,12811.0,12746.0,12827.0,12844.0,12826.0,12759.0,12719.0,12453.0,12755.0,12769.0,12781.0,12574.0,12961.0,12924.0,12581.0,12821.0,12658.0,12642.0,12698.0,12973.0,12630.0,12726.0,12507.0,12915.0,12728.0,12700.0,12664.0,12832.0,12644.0,12632.0
